file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_TT00005_03128.450-03129.900,ཨེ་ནས་ཁོང་གིས་རིག་པ་རེད།  ,e nas khong gis rig pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00005_03128.450-03129.900.wav,STT_TT,3,26,1.4500000000002728,wav16k/STT_TT00005_03128.450-03129.900.wav,ཨེ་ནས་ཁོང་གིས་རིག་པ་རེད།
STT_TT00005_03130.400-03136.700,དེ་འདྲས་ཡིན་དུས། ཧ། ད་ངས་དེ་རིང་འཇིག་རྟེན་ཆོས་བརྒྱད་བྱས་བཞག འཇིག་རྟེན་ཆོས་བརྒྱད་ཀི་མཆོད་པ་ངེ་ཕན་ཡོན་ཡོད་མ་རེད་དགོངས་ནས་ཡར་བཞེངས་བྱས།  ,de 'dras yin dus/_ha/_da ngas de ring 'jig rten chos brgyad byas bzhag_'jig rten chos brgyad ki mchod pa nge phan yon yod ma red dgongs nas yar bzhengs byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00005_03130.400-03136.700.wav,STT_TT,3,134,6.299999999999727,wav16k/STT_TT00005_03130.400-03136.700.wav,དེ་འདྲས་ཡིན་དུས་ཨ་ད་ངས་དེ་རིང་འཇིག་རྟེན་ཆོས་བརྒྱད་བྱས་ཤག འཇིག་རྟེན་ཆོས་བརྒྱད་ཀི་ཆོས་པ་དེ་ཕན་ཡོན་ཡོད་མ་རེད་དགོངས་ནས་ཡར་བཞེངས་བྱས།
STT_TT00005_03136.950-03141.000,ཐལ་ལ་གཅིག་བཏོར་བ་ཡིན་པ་རེད། མཆོད་པ་དེའི་སྒང་དེར་ཐལ་ལ་གཅིག་བཏོར་བྱས་ཨེ་ནས་མགོ་འཐུམ་བརྒྱབ་བྱས་བཞུགས་པ་རེད།  ,thal la gcig btor ba yin pa red/_mchod pa de'i sgang der thal la gcig btor byas e nas mgo 'thum brgyab byas bzhugs pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00005_03136.950-03141.000.wav,STT_TT,3,106,4.050000000000182,wav16k/STT_TT00005_03136.950-03141.000.wav,ཐལ་ལ་གཅིག་གཏོར་ཡིན་པ་རེད། མཆོད་པ་དེའི་སྒང་དེར་ཐལ་ལ་གཅིག་གཏོར་བྱས་ཨེ་ནས་མགུ་རདུམ་བརྒྱབ་བྱས་བཞུགས་པ་རེད།
STT_TT00005_03141.550-03144.700,ཨེ་ནས་སྦྱིན་བདག་དེ་ཡར་ཡོང་པའི་ཁ་ཐུག་ལ་ཨེ་ནས་དབུ་བཏུམས་བྱས།  ,e nas sbyin bdag de yar yong pa'i kha thug la e nas dbu btums byas/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00005_03141.550-03144.700.wav,STT_TT,3,60,3.149999999999636,wav16k/STT_TT00005_03141.550-03144.700.wav,ཨེ་ནས་སྦྱིན་བདག་དེ་ཡ་ཡོང་པའི་ཁ་ཐུག་ལ་ཡ་ཨེ་ནས་དབུ་བཏུམས་བྱས།
STT_TT00005_03144.850-03146.050,དཔེ་མཆོད་པ་དེའི་སྒང་ལ་ཐལ་ལ་གཅིག ,dpe mchod pa de'i sgang la thal la gcig_,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00005_03144.850-03146.050.wav,STT_TT,3,32,1.2000000000002728,wav16k/STT_TT00005_03144.850-03146.050.wav,དཔེ་མཆོས་པ་དེའི་སྒང་ལ་ཐལ་ལ་གཅིག
STT_TT00005_03151.200-03153.200,ཁ་ཐུག་ཁ་ཐུག་གིས་གཉེན་པོ་བསྟེན་ཡ་ཨོ་ད་དེ་ཡིན་པ་རེད།  ,kha thug kha thug gis gnyen po bsten ya o da de yin pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00005_03151.200-03153.200.wav,STT_TT,3,52,2.0,wav16k/STT_TT00005_03151.200-03153.200.wav,ཁ་ཐུག་ཁ་ཐུག་གི་གཉེན་པོ་བསྟེན་ཡ་ཨོ་ད་དེ་ཡིན་པ་རེད།
STT_TT00005_03154.350-03155.350,ང་རང་ཚོ་འདྲ་བོ་ད་ ,nga rang tsho 'dra bo da _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00005_03154.350-03155.350.wav,STT_TT,3,18,1.0,wav16k/STT_TT00005_03154.350-03155.350.wav,ང་རང་ཚོ་འདྲ་བོ་ད།
STT_TT00005_03155.700-03156.650,གཅིག་འདྲ་ཆགས་པོ་ཡོང་ཡ་ ,gcig 'dra chags po yong ya _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00005_03155.700-03156.650.wav,STT_TT,3,23,0.9500000000002728,wav16k/STT_TT00005_03155.700-03156.650.wav,ི་འདྲ་ཆགས་པོ་ཡོང་ཡ།
STT_TT00005_03156.900-03158.750,གཅིག་དེ་འདྲས་ཀིས་ད་ངོ་བསྲུང་འདྲ་བོ་བྱས་ནས་ ,gcig de 'dras kis da ngo bsrung 'dra bo byas nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00005_03156.900-03158.750.wav,STT_TT,3,43,1.849999999999909,wav16k/STT_TT00005_03156.900-03158.750.wav,གཅིག་དེ་འདྲས་ཀི་ད་ངོ་སྲུང་འདྲ་བོ་བྱས་ནས།
STT_TT00005_03159.100-03161.100,དེ་འདྲས་ཤིག་བྱས་ཡོང་དུས་ད་ཨོ་དེས་ཨེ་ནས་ ,de 'dras shig byas yong dus da o des e nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00005_03159.100-03161.100.wav,STT_TT,3,40,2.0,wav16k/STT_TT00005_03159.100-03161.100.wav,དེ་འདྲས་སེ་བྱས་ཡོང་དུས་ད་ཨོ་དེ་ཨེ་ནས།
STT_TT00005_03146.500-03148.100,ཐལ་ལ་སྤོག་གེ་ཙམ་པ་ལ་ད་བཞག་པ་རེད།  ,thal la spog ge tsam pa la da bzhag pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00005_03146.500-03148.100.wav,STT_TT,3,34,1.599999999999909,wav16k/STT_TT00005_03146.500-03148.100.wav,ཐལ་ཀོག་གེ་བསམ་པ་ལ་ད་བཞག་པ་རེད།
STT_TT00005_03162.150-03163.550,ཀུན་སློང་གི་གཡོ་ཟེར་ཡ་དེ་ཆགས་པ་ཡིན་ ,kun slong gi g.yo zer ya de chags pa yin _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00005_03162.150-03163.550.wav,STT_TT,3,36,1.400000000000091,wav16k/STT_TT00005_03162.150-03163.550.wav,ཀུན་སློང་གི་གཡོ་ཟེར་ཡ་དེ་ཆགས་པ་ཡིན།
STT_TT00005_03164.000-03164.900,ད་དེ་འདྲས་ཡིན་དུས་ ,da de 'dras yin dus _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00005_03164.000-03164.900.wav,STT_TT,3,19,0.900000000000091,wav16k/STT_TT00005_03164.000-03164.900.wav,བྱས་ཙང་དེ་འདྲས་ཡིན་དུས།
STT_TT00005_03165.100-03168.100,ད་ཨོ་དེ་འདྲས་འདྲ་བོའི་འཇིག་རྟེན་ཆོས་བརྒྱད་ཀི་བསམ་པ་མེད་པའི་ཐོག་ནས་ ,da o de 'dras 'dra bo'i 'jig rten chos brgyad ki bsam pa med pa'i thog nas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00005_03165.100-03168.100.wav,STT_TT,3,67,3.0,wav16k/STT_TT00005_03165.100-03168.100.wav,ད་ཨོ་དེ་འདྲས་འདྲ་བོའི་འཇིག་རྟེན་ཆོས་བརྒྱད་ཀི་བསམ་པ་མེད་པའི་ཐོག་ནས།
STT_TT00005_03168.350-03169.000,ཨེ་ནས་ད་མཆོད་པ་ ,e nas da mchod pa _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00005_03168.350-03169.000.wav,STT_TT,3,16,0.650000000000091,wav16k/STT_TT00005_03168.350-03169.000.wav,ཨེ་ནས་ད་མཆོད་པ།
STT_TT00005_03171.300-03173.400,མཆོད་པ་གཡོ་མེད་པ་བཙལ་ལ་བཀོད་པ་མཛེས་པར་བཤམས་ཟེར་ ,mchod pa g.yo med pa btsal la bkod pa mdzes par bshams zer _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00005_03171.300-03173.400.wav,STT_TT,3,48,2.099999999999909,wav16k/STT_TT00005_03171.300-03173.400.wav,མཆོད་པ་གཡོ་མེད་པ་བྩལ་ལ་བཀོད་པ་མཛེས་པར་བཤམས།
STT_TT00005_03174.050-03175.050,ཨེ་ནས་ང་རང་ཚོ་ད།  ,e nas nga rang tsho da/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00005_03174.050-03175.050.wav,STT_TT,3,18,1.0,wav16k/STT_TT00005_03174.050-03175.050.wav,ཨེ་ནས་ང་རང་ཚོས་ད།
STT_TT00005_03176.350-03176.950,ཨེ་མཆོད་པ།  ,e mchod pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00005_03176.350-03176.950.wav,STT_TT,3,12,0.599999999999909,wav16k/STT_TT00005_03176.350-03176.950.wav,ཨེ་མཆོད་པ།
STT_TT00005_03177.350-03178.100,གཅིག་དཔེར་ན།  ,gcig dper na/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_TT00005_03177.350-03178.100.wav,STT_TT,3,14,0.75,wav16k/STT_TT00005_03177.350-03178.100.wav,གཅིག་དཔེར་ན།
